4870.87
(449.15 | -308.59) [ 0 7 11 8 38 37 41 61 ]
(618.71 | -310.52) [ 0 21 5 6 35 46 56 51 61 ]
(441.95 | -57.91) [ 0 1 3 33 39 61 ]
(463.97 | 113.52) [ 0 23 4 2 42 53 34 61 ]
(653.04 | 104.08) [ 0 29 27 26 57 36 32 61 ]
(549.48 | 104.38) [ 0 17 24 10 14 47 40 44 54 61 ]
(288.99 | 184.51) [ 0 20 15 30 59 60 61 ]
(378.27 | 149.64) [ 0 28 22 58 45 52 61 ]
(469.16 | 191.15) [ 0 18 12 16 13 43 31 48 61 ]
(377.66 | 200.63) [ 0 19 9 25 49 55 50 61 ]


4887.89
(441.95 | -69.78) [ 0 1 3 33 39 61 ]
(301.67 | 126.66) [ 0 29 13 14 60 59 51 43 61 ]
(372.96 | 116.76) [ 0 19 20 25 49 55 50 61 ]
(395.42 | 168.55) [ 0 8 11 12 38 42 41 61 ]
(540.11 | 169.98) [ 0 17 24 30 18 47 40 44 54 61 ]
(517.77 | 168.85) [ 0 9 15 26 31 56 45 61 ]
(463.64 | 172.29) [ 0 23 4 2 37 53 34 61 ]
(374.59 | 189.97) [ 0 28 22 52 58 61 ]
(578.96 | 189.13) [ 0 16 5 7 48 46 35 61 ]
(720.81 | 191.75) [ 0 6 10 21 27 32 36 57 61 ]


4897.88
(526.60 | -248.31) [ 0 1 3 51 31 54 61 ]
(395.42 | 79.34) [ 0 8 11 12 38 42 41 61 ]
(403.96 | 188.04) [ 0 30 21 15 9 39 33 61 ]
(372.96 | 181.33) [ 0 19 20 25 50 55 49 61 ]
(573.94 | 202.51) [ 0 7 5 18 35 46 48 61 ]
(463.64 | 171.58) [ 0 2 4 23 34 53 37 61 ]
(722.35 | 167.46) [ 0 6 16 27 32 36 57 61 ]
(586.44 | 169.04) [ 0 14 10 24 17 60 56 44 40 47 61 ]
(378.27 | 177.76) [ 0 28 22 52 45 58 61 ]
(294.31 | 166.14) [ 0 26 13 29 43 59 61 ]


4915.52
(503.83 | -233.14) [ 0 1 3 35 31 60 61 ]
(424.48 | -2126.49) [ 0 29 30 25 55 53 34 61 ]
(562.92 | -78.24) [ 0 15 26 16 18 48 46 56 45 61 ]
(609.58 | 173.09) [ 0 6 10 14 47 40 44 54 61 ]
(395.42 | 140.34) [ 0 12 11 8 38 42 41 61 ]
(376.96 | 178.47) [ 0 22 28 58 52 51 61 ]
(686.28 | 174.82) [ 0 23 4 2 32 36 57 61 ]
(368.56 | 155.38) [ 0 9 20 39 50 61 ]
(290.05 | 158.75) [ 0 17 13 27 24 59 43 61 ]
(477.43 | 192.00) [ 0 7 5 21 19 37 49 33 61 ]


4948.71
(508.11 | 108.63) [ 0 1 3 43 51 31 48 61 ]
(725.16 | 122.42) [ 0 6 26 15 32 36 57 61 ]
(549.48 | 104.68) [ 0 14 10 24 17 54 44 40 47 61 ]
(409.40 | 159.82) [ 0 13 29 28 58 45 52 61 ]
(353.08 | 192.65) [ 0 25 22 37 55 41 61 ]
(295.53 | 187.28) [ 0 30 12 21 11 59 60 61 ]
(368.56 | 168.24) [ 0 9 20 50 39 61 ]
(401.21 | 191.73) [ 0 18 27 8 19 38 49 33 61 ]
(463.97 | 191.94) [ 0 23 4 2 34 53 42 61 ]
(614.20 | 186.59) [ 0 16 5 7 56 46 35 61 ]


4870.84
(458.69 | 37.99) [ 0 1 3 33 50 61 ]
(513.46 | 131.26) [ 0 15 26 20 54 56 45 61 ]
(463.64 | 87.52) [ 0 2 4 23 34 53 37 61 ]
(596.48 | 193.32) [ 0 17 24 10 14 47 40 44 31 61 ]
(395.42 | 190.07) [ 0 8 11 12 41 42 38 61 ]
(704.31 | 198.07) [ 0 7 6 32 36 57 61 ]
(582.90 | 192.76) [ 0 30 5 16 18 60 35 46 48 61 ]
(291.55 | 166.51) [ 0 27 13 21 29 59 51 43 61 ]
(369.80 | 179.56) [ 0 19 9 25 49 39 55 61 ]
(374.59 | 188.66) [ 0 28 22 52 58 61 ]


4901.58
(609.58 | -497.38) [ 0 6 10 14 54 44 40 47 61 ]
(463.97 | -5144.98) [ 0 23 4 2 34 53 42 61 ]
(690.17 | 104.33) [ 0 3 1 32 36 57 61 ]
(385.09 | 25.42) [ 0 11 26 8 38 37 41 61 ]
(401.45 | 175.75) [ 0 9 17 12 33 39 61 ]
(406.79 | 183.15) [ 0 15 28 22 52 45 58 61 ]
(614.20 | 181.57) [ 0 7 5 16 35 46 56 61 ]
(291.55 | 171.50) [ 0 27 13 21 29 43 51 59 61 ]
(465.81 | 176.87) [ 0 18 30 24 60 31 48 61 ]
(372.96 | 176.81) [ 0 19 20 25 50 55 49 61 ]


4934.40
(458.69 | -0.31) [ 0 1 3 33 50 61 ]
(369.80 | -121.18) [ 0 25 9 19 55 39 49 61 ]
(469.40 | 170.86) [ 0 8 21 29 48 31 51 43 61 ]
(392.36 | 135.18) [ 0 18 11 20 38 42 41 61 ]
(614.20 | 201.25) [ 0 16 5 7 35 46 56 61 ]
(549.48 | 135.39) [ 0 14 10 24 17 54 44 40 47 61 ]
(463.64 | 193.56) [ 0 23 4 2 37 53 34 61 ]
(726.28 | 200.88) [ 0 6 27 26 32 36 57 61 ]
(378.27 | 193.15) [ 0 28 22 52 45 58 61 ]
(292.29 | 180.42) [ 0 30 12 13 15 60 59 61 ]


4935.62
(526.60 | -301.89) [ 0 1 3 54 31 51 61 ]
(572.74 | 103.81) [ 0 5 16 17 18 35 46 48 61 ]
(403.79 | 179.53) [ 0 24 26 15 39 33 61 ]
(372.96 | 143.51) [ 0 19 20 25 50 55 49 61 ]
(395.42 | 151.14) [ 0 8 11 12 41 42 38 61 ]
(463.64 | 155.40) [ 0 23 4 2 37 53 34 61 ]
(588.74 | 199.56) [ 0 10 13 27 9 43 56 44 40 47 61 ]
(378.27 | 199.82) [ 0 28 22 52 45 58 61 ]
(292.82 | 187.90) [ 0 29 14 30 59 60 61 ]
(720.65 | 193.44) [ 0 7 6 21 57 36 32 61 ]


4943.42
(441.95 | 51.31) [ 0 1 3 39 33 61 ]
(385.03 | -97.34) [ 0 8 13 9 41 37 38 61 ]
(461.42 | -517.87) [ 0 15 27 22 52 31 61 ]
(571.14 | 209.72) [ 0 5 14 30 48 46 35 60 61 ]
(704.31 | 211.95) [ 0 6 7 32 36 57 61 ]
(594.73 | 194.82) [ 0 17 10 16 26 11 43 56 44 40 47 61 ]
(417.79 | 185.84) [ 0 28 18 24 54 45 58 61 ]
(290.13 | 184.46) [ 0 29 12 21 59 51 61 ]
(372.96 | 171.00) [ 0 19 20 25 50 55 49 61 ]
(463.97 | 197.29) [ 0 23 4 2 34 53 42 61 ]


4906.59
(463.97 | -336.49) [ 0 23 4 2 42 53 34 61 ]
(416.11 | 75.75) [ 0 22 28 16 58 45 52 61 ]
(347.13 | 60.85) [ 0 29 30 7 59 60 61 ]
(549.47 | 198.20) [ 0 17 12 10 14 54 44 40 47 61 ]
(368.56 | 193.85) [ 0 9 20 39 50 61 ]
(480.00 | 155.51) [ 0 21 13 27 15 18 43 51 35 48 61 ]
(713.11 | 198.23) [ 0 6 5 32 36 57 61 ]
(397.66 | 198.08) [ 0 19 8 24 38 49 33 61 ]
(386.63 | 162.76) [ 0 25 26 11 41 55 37 61 ]
(583.94 | 176.35) [ 0 3 1 31 46 56 61 ]


4924.26
(458.69 | -461.36) [ 0 3 1 33 50 61 ]
(395.42 | -165.32) [ 0 8 11 12 41 42 38 61 ]
(613.31 | 195.55) [ 0 15 5 7 56 46 35 61 ]
(726.28 | 181.57) [ 0 6 27 26 57 36 32 61 ]
(554.33 | 159.14) [ 0 17 21 10 30 24 47 40 44 54 61 ]
(481.49 | 210.18) [ 0 14 16 13 18 43 60 31 48 61 ]
(369.80 | 188.66) [ 0 19 9 25 49 39 55 61 ]
(463.64 | 191.03) [ 0 23 4 2 37 53 34 61 ]
(378.27 | 185.28) [ 0 28 22 52 45 58 61 ]
(283.03 | 198.61) [ 0 29 20 51 59 61 ]


4880.97
(458.69 | -95.44) [ 0 1 3 33 50 61 ]
(419.51 | 00.50) [ 0 15 24 28 58 45 54 61 ]
(357.60 | 100.18) [ 0 9 8 19 49 39 38 61 ]
(593.04 | 17.66) [ 0 14 10 13 26 17 47 40 44 56 43 61 ]
(573.94 | 169.61) [ 0 7 5 18 35 46 48 61 ]
(465.19 | 128.80) [ 0 30 11 20 31 52 61 ]
(353.08 | 208.26) [ 0 25 22 37 55 41 61 ]
(463.97 | 223.08) [ 0 23 4 2 34 53 42 61 ]
(293.59 | 171.81) [ 0 29 12 21 60 59 51 61 ]
(722.35 | 174.72) [ 0 6 16 27 32 36 57 61 ]


4927.91
(500.98 | -54.35) [ 0 1 3 35 31 43 61 ]
(461.73 | -58.83) [ 0 7 30 9 33 39 61 ]
(713.11 | 162.98) [ 0 6 5 32 36 57 61 ]
(395.96 | 176.22) [ 0 12 13 11 17 38 42 41 61 ]
(289.83 | 172.40) [ 0 15 21 29 18 59 51 61 ]
(562.40 | 207.83) [ 0 24 16 26 45 56 46 48 61 ]
(551.52 | 211.81) [ 0 8 27 10 14 47 40 44 54 61 ]
(375.78 | 183.78) [ 0 28 22 60 52 58 61 ]
(372.96 | 157.03) [ 0 25 20 19 49 55 50 61 ]
(463.64 | 170.96) [ 0 23 4 2 37 53 34 61 ]


4871.20
(472.22 | -73.00) [ 0 1 3 33 42 49 61 ]
(368.56 | 84.80) [ 0 9 20 50 39 61 ]
(487.23 | 123.93) [ 0 12 21 24 51 31 54 61 ]
(704.31 | 197.42) [ 0 6 7 32 36 57 61 ]
(463.64 | 184.23) [ 0 23 4 2 37 53 34 61 ]
(406.79 | 153.06) [ 0 22 28 15 52 45 58 61 ]
(596.59 | 141.35) [ 0 17 14 10 13 26 43 56 44 40 47 61 ]
(575.67 | 185.91) [ 0 5 16 18 19 48 46 35 61 ]
(386.16 | 190.53) [ 0 8 11 25 38 55 41 61 ]
(290.05 | 172.39) [ 0 29 27 30 60 59 61 ]


4882.57
(441.95 | -10.63) [ 0 1 3 39 33 61 ]
(517.77 | 206.81) [ 0 9 15 26 31 56 45 61 ]
(653.35 | 188.72) [ 0 29 16 27 32 36 57 61 ]
(566.76 | 186.44) [ 0 25 18 5 48 46 35 61 ]
(549.48 | 160.23) [ 0 17 24 10 14 47 40 44 54 61 ]
(296.01 | 165.45) [ 0 12 21 13 11 59 51 43 61 ]
(372.75 | 192.38) [ 0 19 8 20 50 38 49 61 ]
(438.39 | 183.35) [ 0 7 6 37 55 41 61 ]
(463.97 | 181.71) [ 0 23 4 2 34 53 42 61 ]
(402.15 | 178.10) [ 0 22 30 28 60 52 58 61 ]


4892.88
(378.27 | -177.25) [ 0 9 26 39 50 61 ]
(424.25 | 13.00) [ 0 1 3 37 55 41 61 ]
(607.42 | 174.59) [ 0 5 16 12 35 46 56 61 ]
(704.31 | 202.08) [ 0 7 6 32 36 57 61 ]
(406.79 | 166.63) [ 0 22 28 15 52 45 58 61 ]
(404.39 | 193.42) [ 0 27 11 8 19 33 49 38 61 ]
(468.84 | 199.21) [ 0 18 21 13 20 43 51 31 48 61 ]
(549.48 | 162.28) [ 0 17 24 10 14 54 44 40 47 61 ]
(285.16 | 174.48) [ 0 25 30 29 59 60 61 ]
(463.97 | 182.95) [ 0 23 4 2 34 53 42 61 ]


4989.82
(368.56 | -649.22) [ 0 20 9 50 39 61 ]
(600.32 | -126.86) [ 0 5 10 29 54 44 40 47 61 ]
(398.13 | 32.65) [ 0 8 17 18 25 33 49 38 61 ]
(715.42 | 123.17) [ 0 7 6 30 32 36 57 61 ]
(568.40 | 143.33) [ 0 14 21 16 26 43 51 56 46 48 61 ]
(378.27 | 149.99) [ 0 22 28 52 45 58 61 ]
(290.37 | 191.85) [ 0 12 27 15 19 60 59 61 ]
(386.85 | 211.38) [ 0 24 13 11 37 55 41 61 ]
(463.97 | 163.96) [ 0 23 4 2 34 53 42 61 ]
(499.54 | 211.29) [ 0 1 3 31 35 61 ]


