3955.37
(382.87 | 195.60) [ 0 9 12 15 40 37 51 ]
(448.06 | 266.93) [ 0 22 5 19 10 18 47 44 26 30 51 ]
(433.13 | 207.52) [ 0 24 16 14 41 49 39 51 ]
(410.66 | 220.61) [ 0 13 38 35 51 ]
(559.33 | 246.96) [ 0 17 7 6 8 43 32 29 42 51 ]


3926.32
(373.99 | 393.99) [ 0 21 26 51 ]
(283.68 | 669.98) [ 0 1 46 51 ]
(388.22 | 158.12) [ 0 8 25 15 50 40 51 ]
(463.19 | 153.77) [ 0 2 4 3 33 31 27 28 51 ]
(445.66 | 212.94) [ 0 13 10 9 34 38 35 51 ]
(445.00 | 253.89) [ 0 24 14 23 48 49 39 51 ]
(375.46 | 247.00) [ 0 12 16 37 41 51 ]
(471.09 | 225.45) [ 0 19 20 5 11 22 30 44 36 45 47 51 ]
(580.04 | 250.17) [ 0 6 7 18 17 43 32 29 42 51 ]


4024.48
(277.17 | 277.17) [ 0 21 46 51 ]
(405.34 | 697.87) [ 0 4 26 51 ]
(443.29 | 131.25) [ 0 10 13 34 38 35 51 ]
(472.41 | 147.31) [ 0 8 6 5 20 47 45 36 44 30 51 ]
(385.49 | 176.94) [ 0 11 24 23 37 48 51 ]
(438.97 | 191.06) [ 0 15 14 18 39 40 49 51 ]
(459.39 | 254.78) [ 0 2 3 1 33 31 27 28 51 ]
(562.46 | 208.27) [ 0 17 19 12 7 9 42 29 32 43 51 ]
(359.97 | 230.45) [ 0 22 16 25 50 41 51 ]


3940.46
(380.50 | 554.90) [ 0 1 26 51 ]
(441.44 | 34.57) [ 0 25 14 18 50 49 39 51 ]
(463.19 | 201.05) [ 0 2 4 3 33 31 27 28 51 ]
(551.60 | 218.89) [ 0 8 6 7 5 43 32 29 42 51 ]
(371.27 | 239.86) [ 0 16 15 40 41 51 ]
(466.78 | 251.67) [ 0 10 19 20 11 30 44 36 45 47 51 ]
(410.66 | 231.51) [ 0 22 13 35 38 51 ]
(280.62 | 213.71) [ 0 17 21 24 9 34 46 51 ]
(394.39 | 239.64) [ 0 12 23 48 37 51 ]


4004.80
(277.17 | 277.17) [ 0 21 46 51 ]
(461.94 | -3861.81) [ 0 1 23 26 51 ]
(372.59 | 177.37) [ 0 10 16 24 48 41 51 ]
(471.21 | 145.63) [ 0 11 5 7 20 22 30 44 36 45 47 51 ]
(417.47 | 216.65) [ 0 13 34 38 35 51 ]
(467.67 | 216.84) [ 0 2 4 3 49 39 27 28 51 ]
(445.18 | 228.40) [ 0 8 6 15 40 31 33 51 ]
(554.19 | 200.67) [ 0 18 14 17 9 43 32 29 42 51 ]
(377.38 | 251.42) [ 0 12 19 25 50 37 51 ]


3920.15
(380.50 | 613.51) [ 0 1 26 51 ]
(295.24 | -828.10) [ 0 18 21 22 46 51 ]
(434.43 | 251.22) [ 0 24 25 14 50 49 39 51 ]
(375.46 | 248.85) [ 0 16 12 37 41 51 ]
(440.24 | 262.40) [ 0 7 6 8 33 31 27 28 51 ]
(573.44 | 170.88) [ 0 2 4 3 43 32 29 42 51 ]
(386.75 | 232.76) [ 0 23 15 40 48 51 ]
(445.66 | 222.57) [ 0 9 10 13 34 38 35 51 ]
(468.43 | 242.13) [ 0 17 19 20 5 11 30 44 36 45 47 51 ]


3968.76
(354.58 | 374.58) [ 0 13 26 51 ]
(463.23 | 229.48) [ 0 4 2 40 39 27 51 ]
(467.82 | 171.85) [ 0 24 19 20 11 22 30 44 36 45 47 51 ]
(444.56 | 244.98) [ 0 1 3 49 31 33 28 51 ]
(280.36 | 177.88) [ 0 21 15 9 34 46 51 ]
(452.12 | 250.82) [ 0 18 14 10 38 35 51 ]
(375.46 | 236.73) [ 0 12 16 37 41 51 ]
(371.30 | 235.19) [ 0 23 25 48 50 51 ]
(559.34 | 240.68) [ 0 17 5 7 6 8 42 29 32 43 51 ]


