4841.38
(567.81 | -109.56) [ 0 11 26 19 34 56 33 49 61 ]


4872.08
(435.51 | -135.66) [ 0 25 5 35 55 61 ]
(457.07 | -162.93) [ 0 29 15 59 45 61 ]
(439.73 | -200.40) [ 0 22 28 9 31 58 39 61 ]
(575.43 | -299.37) [ 0 2 4 3 1 34 56 33 49 61 ]
(543.02 | -34.71) [ 0 6 7 20 8 37 36 32 61 ]
(459.32 | -110.25) [ 0 23 24 18 53 54 48 61 ]
(295.89 | -80.26) [ 0 27 11 17 47 41 57 61 ]
(455.76 | -106.14) [ 0 10 13 26 44 43 52 61 ]
(588.21 | -111.59) [ 0 30 19 14 40 60 50 38 61 ]
(442.16 | -153.52) [ 0 21 12 16 51 46 42 61 ]


4924.18
(383.47 | -125.29) [ 0 17 22 16 46 55 61 ]
(536.82 | -113.13) [ 0 20 7 6 37 36 32 61 ]
(575.43 | -246.73) [ 0 2 4 3 1 49 33 56 34 61 ]
(457.07 | -263.12) [ 0 15 29 59 45 61 ]
(459.32 | -298.05) [ 0 18 24 23 48 54 53 61 ]
(456.37 | -232.68) [ 0 30 19 13 44 43 52 61 ]
(403.39 | -223.69) [ 0 28 27 9 39 58 57 61 ]
(398.37 | -139.68) [ 0 10 11 21 47 41 51 61 ]
(410.90 | -149.35) [ 0 25 12 14 35 31 42 61 ]
(603.04 | -144.36) [ 0 8 26 5 40 60 50 38 61 ]


4965.33
(466.37 | -200.33) [ 0 22 20 23 53 31 42 61 ]
(599.72 | -295.98) [ 0 30 25 8 40 60 50 38 61 ]
(457.07 | -506.97) [ 0 15 29 45 59 61 ]
(575.43 | -293.55) [ 0 2 4 3 1 34 56 33 49 61 ]
(454.97 | -166.96) [ 0 10 13 14 32 43 44 61 ]
(437.28 | -260.00) [ 0 19 7 5 35 46 61 ]
(527.56 | -336.32) [ 0 26 12 6 52 36 37 61 ]
(403.39 | -340.02) [ 0 9 27 28 39 58 57 61 ]
(385.17 | -256.64) [ 0 17 16 21 51 55 47 61 ]
(438.37 | -196.41) [ 0 24 11 18 41 54 48 61 ]


4942.19
(601.16 | -318.09) [ 0 2 4 3 1 34 52 37 33 61 ]
(443.37 | 35.15) [ 0 5 28 55 35 61 ]
(457.07 | -14118.48) [ 0 15 29 45 59 61 ]
(295.71 | -347.46) [ 0 27 11 22 47 41 57 61 ]
(465.89 | -265.48) [ 0 6 7 21 31 58 51 61 ]
(463.30 | -182.09) [ 0 23 24 12 42 53 54 61 ]
(459.13 | -178.02) [ 0 9 16 18 48 46 39 61 ]
(448.37 | -341.13) [ 0 13 14 17 32 43 44 61 ]
(548.11 | -44.92) [ 0 19 25 26 49 56 36 61 ]
(600.09 | -131.36) [ 0 8 10 20 30 40 60 50 38 61 ]


4890.07
(389.37 | -343.54) [ 0 25 21 17 51 55 47 61 ]
(575.43 | -319.81) [ 0 2 4 3 1 34 56 33 49 61 ]
(429.94 | -239.21) [ 0 5 10 20 35 31 42 61 ]
(448.43 | -228.72) [ 0 16 12 13 32 43 44 61 ]
(459.32 | -339.95) [ 0 23 24 18 53 54 48 61 ]
(457.07 | -127.19) [ 0 15 29 45 59 61 ]
(403.39 | -121.56) [ 0 28 27 9 39 58 57 61 ]
(404.10 | 100.06) [ 0 8 11 26 46 41 61 ]
(534.82 | 97.32) [ 0 6 7 22 52 36 37 61 ]
(588.21 | -111.94) [ 0 30 19 14 40 60 50 38 61 ]


4795.90
(459.32 | -184.24) [ 0 23 24 18 53 54 48 61 ]
(451.75 | -113.72) [ 0 22 14 13 44 43 52 61 ]
(457.07 | -100.77) [ 0 15 29 45 59 61 ]
(600.09 | -138.54) [ 0 30 20 10 8 40 60 50 38 61 ]
(295.89 | -116.28) [ 0 17 11 27 47 41 57 61 ]
(441.95 | -82.18) [ 0 25 12 21 42 55 51 61 ]
(435.64 | -249.13) [ 0 16 5 35 46 61 ]
(524.27 | -121.60) [ 0 9 7 6 32 36 37 61 ]
(454.49 | -216.56) [ 0 28 26 19 31 58 39 61 ]
(575.43 | -141.02) [ 0 2 4 3 1 34 56 33 49 61 ]


4819.62
(457.07 | -278.00) [ 0 15 29 45 59 61 ]
(451.75 | -314.96) [ 0 13 14 22 52 43 44 61 ]
(459.32 | -143.84) [ 0 18 24 23 53 54 48 61 ]
(403.98 | -108.17) [ 0 21 27 16 51 46 57 61 ]
(575.43 | -53.04) [ 0 1 3 4 2 34 56 33 49 61 ]
(600.09 | -137.43) [ 0 8 10 20 30 40 60 50 38 61 ]
(525.94 | 22.32) [ 0 6 12 26 32 36 37 61 ]
(408.43 | 26.03) [ 0 28 11 41 58 61 ]
(424.31 | 16.87) [ 0 19 7 5 35 31 42 61 ]
(393.30 | -2.64) [ 0 17 9 25 39 55 47 61 ]


4898.12
(442.91 | -78.64) [ 0 20 10 5 35 46 61 ]
(454.36 | -2081.98) [ 0 15 16 45 59 61 ]
(599.72 | -141.58) [ 0 8 25 30 40 60 50 38 61 ]
(295.89 | -291.95) [ 0 17 11 27 47 41 57 61 ]
(575.43 | -329.21) [ 0 2 4 3 1 34 56 33 49 61 ]
(451.75 | -353.34) [ 0 13 14 22 44 43 52 61 ]
(454.49 | -299.52) [ 0 19 26 28 31 58 39 61 ]
(459.32 | -425.22) [ 0 23 24 18 48 54 53 61 ]
(524.27 | -377.88) [ 0 9 7 6 37 36 32 61 ]
(439.97 | -211.75) [ 0 21 29 12 51 55 42 61 ]


4896.84
(590.76 | -537.00) [ 0 25 11 8 40 60 50 38 61 ]
(440.56 | -11473.19) [ 0 5 30 55 35 61 ]
(457.07 | -272.39) [ 0 29 15 45 59 61 ]
(451.51 | -212.97) [ 0 16 26 19 31 46 51 61 ]
(459.32 | -209.74) [ 0 18 24 23 53 54 48 61 ]
(444.24 | -42.11) [ 0 9 12 28 42 58 39 61 ]
(575.43 | -126.95) [ 0 1 3 4 2 49 33 56 34 61 ]
(451.75 | -198.02) [ 0 22 14 13 44 43 52 61 ]
(297.75 | -173.69) [ 0 17 20 10 27 47 41 57 61 ]
(528.45 | -254.31) [ 0 21 7 6 32 36 37 61 ]


4855.07
(575.43 | -152.66) [ 0 1 3 4 2 49 33 56 34 61 ]
(457.07 | -80.02) [ 0 15 29 59 45 61 ]
(451.75 | -380.71) [ 0 13 14 22 52 43 44 61 ]
(396.91 | -233.56) [ 0 9 28 17 39 58 47 61 ]
(387.65 | -126.03) [ 0 30 25 46 55 61 ]
(422.34 | -157.14) [ 0 5 12 27 35 31 42 61 ]
(588.04 | -183.25) [ 0 8 10 20 11 40 60 50 38 61 ]
(525.27 | -284.31) [ 0 24 7 6 32 36 37 61 ]
(451.85 | -163.45) [ 0 23 21 18 53 54 48 61 ]
(398.76 | -98.43) [ 0 19 26 16 57 41 51 61 ]


4940.50
(534.82 | -339.82) [ 0 22 7 6 52 36 37 61 ]
(456.69 | -291.73) [ 0 30 23 48 54 53 61 ]
(397.69 | -933.89) [ 0 21 28 17 51 58 47 61 ]
(405.88 | -543.50) [ 0 27 25 9 39 55 57 61 ]
(448.84 | -89.25) [ 0 2 4 3 1 43 32 34 61 ]
(464.30 | -77.66) [ 0 18 20 15 59 45 61 ]
(417.17 | -39.57) [ 0 12 13 11 35 41 61 ]
(602.80 | -56.79) [ 0 10 14 26 44 56 40 61 ]
(566.95 | -147.39) [ 0 19 5 24 50 60 33 49 61 ]
(445.36 | -145.80) [ 0 16 8 29 46 38 31 42 61 ]


4807.88
(457.07 | -502.70) [ 0 29 15 45 59 61 ]
(426.25 | -340.64) [ 0 6 12 26 35 31 42 61 ]
(524.00 | -323.48) [ 0 19 7 5 37 36 32 61 ]
(575.43 | -209.49) [ 0 2 4 3 1 49 33 56 34 61 ]
(394.58 | -66.92) [ 0 16 28 58 46 61 ]
(451.75 | -169.88) [ 0 22 14 13 44 43 52 61 ]
(459.32 | -190.21) [ 0 18 24 23 53 54 48 61 ]
(600.09 | -176.26) [ 0 30 20 10 8 38 50 60 40 61 ]
(410.02 | -56.63) [ 0 11 27 9 39 41 57 61 ]
(389.37 | -153.70) [ 0 17 21 25 51 55 47 61 ]


4799.26
(435.51 | 28.78) [ 0 5 25 55 35 61 ]
(465.29 | -363.39) [ 0 1 3 4 2 31 46 51 61 ]
(457.07 | -296.28) [ 0 29 15 59 45 61 ]
(451.75 | -147.28) [ 0 13 14 22 44 43 52 61 ]
(528.45 | -162.34) [ 0 6 7 21 32 36 37 61 ]
(444.24 | -182.69) [ 0 9 12 28 42 58 39 61 ]
(600.09 | -242.19) [ 0 8 10 20 30 40 60 50 38 61 ]
(295.89 | -217.38) [ 0 27 11 17 57 41 47 61 ]
(459.32 | -209.14) [ 0 23 24 18 53 54 48 61 ]
(561.65 | -133.59) [ 0 19 26 16 49 33 56 34 61 ]


4848.18
(294.65 | -323.51) [ 0 21 11 27 47 41 57 61 ]
(575.43 | -446.87) [ 0 2 4 3 1 49 33 56 34 61 ]
(435.58 | -408.95) [ 0 19 25 26 55 35 61 ]
(457.07 | -269.57) [ 0 15 29 45 59 61 ]
(441.61 | -208.24) [ 0 12 14 16 51 46 42 61 ]
(459.32 | -132.29) [ 0 23 24 18 53 54 48 61 ]
(534.82 | -83.12) [ 0 22 7 6 52 36 37 61 ]
(600.09 | -215.19) [ 0 8 10 20 30 38 50 60 40 61 ]
(450.25 | 07.16) [ 0 5 13 43 32 44 61 ]
(439.36 | -151.91) [ 0 17 28 9 31 58 39 61 ]


4842.68
(436.27 | -98.74) [ 0 5 28 35 46 61 ]
(457.07 | -2657.85) [ 0 29 15 45 59 61 ]
(467.34 | -236.90) [ 0 1 3 4 2 31 58 39 61 ]
(296.38 | -248.97) [ 0 17 11 9 57 41 47 61 ]
(451.75 | -159.40) [ 0 13 14 22 44 43 52 61 ]
(441.95 | -405.54) [ 0 25 12 21 51 55 42 61 ]
(530.86 | -289.32) [ 0 6 7 27 37 36 32 61 ]
(600.09 | -251.45) [ 0 30 20 10 8 38 50 60 40 61 ]
(459.32 | -164.52) [ 0 23 24 18 48 54 53 61 ]
(561.65 | -138.50) [ 0 19 26 16 49 33 56 34 61 ]


4843.83
(457.07 | -178.76) [ 0 15 29 59 45 61 ]
(575.43 | -185.09) [ 0 2 4 3 1 49 33 56 34 61 ]
(467.38 | -213.16) [ 0 5 23 53 54 48 61 ]
(403.39 | -323.20) [ 0 9 27 28 39 58 57 61 ]
(525.27 | -218.49) [ 0 6 7 24 32 36 37 61 ]
(394.43 | -202.25) [ 0 21 11 18 47 41 51 61 ]
(421.04 | -106.29) [ 0 17 26 12 19 35 31 42 61 ]
(451.75 | -66.38) [ 0 22 14 13 52 43 44 61 ]
(387.99 | -55.80) [ 0 16 25 46 55 61 ]
(600.09 | -69.56) [ 0 8 10 20 30 40 60 50 38 61 ]


4883.67
(524.00 | -109.45) [ 0 19 7 5 37 36 32 61 ]
(386.80 | -128.11) [ 0 16 29 46 41 61 ]
(403.39 | -487.28) [ 0 9 27 28 57 58 39 61 ]
(451.75 | -431.64) [ 0 22 14 13 44 43 52 61 ]
(466.12 | -65.84) [ 0 15 20 10 45 59 61 ]
(575.43 | -60.25) [ 0 1 3 4 2 49 33 56 34 61 ]
(459.32 | -259.83) [ 0 18 24 23 53 54 48 61 ]
(426.25 | -161.74) [ 0 26 12 6 35 31 42 61 ]
(389.37 | -98.53) [ 0 25 21 17 47 55 51 61 ]
(601.23 | -300.64) [ 0 30 11 8 40 60 50 38 61 ]


4818.31
(405.52 | -753.91) [ 0 11 26 19 55 41 61 ]
(575.43 | -554.66) [ 0 2 4 3 1 34 56 33 49 61 ]
(415.44 | -140.75) [ 0 5 25 35 31 42 61 ]
(534.82 | -335.79) [ 0 22 7 6 37 36 52 61 ]
(404.80 | -132.72) [ 0 21 27 28 51 58 57 61 ]
(457.07 | -103.46) [ 0 29 15 59 45 61 ]
(600.09 | -137.63) [ 0 30 20 10 8 40 60 50 38 61 ]
(446.69 | -249.14) [ 0 13 12 14 32 43 44 61 ]
(459.32 | -232.22) [ 0 18 24 23 53 54 48 61 ]
(399.14 | -76.85) [ 0 17 16 9 39 46 47 61 ]


