4460.27
(265.33 | 244.94) [ 0 22 54 61 ]


4480.04
(249.86 | 269.86) [ 0 18 54 61 ]
(312.08 | 406.12) [ 0 10 37 61 ]
(508.44 | 170.71) [ 0 9 20 27 57 50 39 61 ]
(608.43 | 230.18) [ 0 3 2 4 1 48 33 34 36 46 32 61 ]
(608.66 | 274.59) [ 0 6 5 8 7 38 31 35 40 61 ]
(444.90 | 247.77) [ 0 11 30 19 13 26 56 41 60 49 43 61 ]
(471.97 | 239.62) [ 0 22 29 21 51 52 59 61 ]
(421.36 | 241.77) [ 0 14 17 28 58 44 47 61 ]
(411.58 | 253.47) [ 0 23 12 15 53 45 42 61 ]
(302.76 | 248.45) [ 0 24 16 25 55 61 ]


4473.95
(280.44 | 547.04) [ 0 12 54 61 ]
(383.27 | 167.33) [ 0 18 15 14 44 45 48 61 ]
(608.66 | 199.46) [ 0 6 5 8 7 40 35 31 38 61 ]
(471.97 | 228.22) [ 0 21 29 22 51 52 59 61 ]
(292.24 | 254.71) [ 0 1 37 61 ]
(473.58 | 257.66) [ 0 2 4 3 33 34 43 42 32 61 ]
(305.21 | 259.02) [ 0 13 25 24 55 61 ]
(394.55 | 251.80) [ 0 28 11 23 26 53 58 41 56 61 ]
(615.59 | 244.59) [ 0 30 17 19 16 10 47 36 46 60 49 61 ]
(508.44 | 230.99) [ 0 9 20 27 39 50 57 61 ]


4448.09
(286.70 | 286.70) [ 0 24 54 61 ]
(530.40 | -782.83) [ 0 3 1 40 35 31 38 61 ]
(508.44 | 232.05) [ 0 27 20 9 57 50 39 61 ]
(410.64 | 269.94) [ 0 11 17 33 41 47 61 ]
(471.97 | 213.84) [ 0 21 29 22 51 52 59 61 ]
(375.58 | 247.70) [ 0 7 8 5 6 37 61 ]
(294.78 | 218.72) [ 0 14 16 25 10 55 61 ]
(568.06 | 248.08) [ 0 4 34 46 36 44 61 ]
(464.90 | 227.50) [ 0 18 30 12 13 19 2 32 42 43 49 60 48 61 ]
(396.61 | 243.18) [ 0 28 15 23 26 53 45 58 56 61 ]


4462.46
(324.78 | 344.78) [ 0 15 37 61 ]
(263.05 | -3085.69) [ 0 2 4 1 54 61 ]
(508.44 | 183.18) [ 0 9 20 27 57 50 39 61 ]
(472.13 | 197.08) [ 0 22 21 10 51 52 59 61 ]
(289.74 | 181.93) [ 0 17 29 25 55 61 ]
(382.85 | 234.75) [ 0 14 11 18 48 44 41 61 ]
(608.66 | 247.89) [ 0 7 8 5 6 38 31 35 40 61 ]
(431.04 | 198.83) [ 0 26 23 12 13 56 53 43 42 32 61 ]
(356.55 | 252.66) [ 0 3 47 45 33 61 ]
(625.21 | 231.53) [ 0 30 19 16 28 24 49 60 34 46 36 58 61 ]


4499.72
(316.81 | -205.70) [ 0 3 24 29 54 61 ]
(568.06 | 65.64) [ 0 4 44 36 46 34 61 ]
(405.25 | 259.30) [ 0 15 14 33 45 47 61 ]
(608.66 | 258.03) [ 0 7 8 5 6 40 35 31 38 61 ]
(292.24 | 250.00) [ 0 1 37 61 ]
(472.02 | 249.55) [ 0 21 16 22 51 52 59 61 ]
(394.55 | 236.37) [ 0 28 11 23 26 53 58 41 56 61 ]
(508.44 | 237.55) [ 0 9 20 27 57 50 39 61 ]
(464.90 | 227.35) [ 0 2 19 13 12 30 18 48 60 49 43 42 32 61 ]
(288.79 | 249.13) [ 0 10 25 17 55 61 ]


4440.33
(287.95 | 287.95) [ 0 25 55 61 ]
(278.20 | 298.20) [ 0 3 37 61 ]
(454.16 | -370.40) [ 0 28 16 19 13 12 58 60 49 43 42 32 61 ]
(608.66 | 205.16) [ 0 6 5 8 7 40 35 31 38 61 ]
(581.45 | 253.71) [ 0 1 4 2 44 36 46 34 61 ]
(508.44 | 262.80) [ 0 9 20 27 57 50 39 61 ]
(471.97 | 244.71) [ 0 22 29 21 59 52 51 61 ]
(290.12 | 261.05) [ 0 10 14 24 54 61 ]
(373.28 | 248.10) [ 0 18 11 23 26 56 41 53 48 61 ]
(406.11 | 258.53) [ 0 15 17 30 47 45 33 61 ]


4479.28
(278.20 | 399.23) [ 0 3 37 61 ]
(407.22 | 407.22) [ 0 21 51 61 ]
(581.45 | -532.07) [ 0 2 4 1 34 46 36 44 61 ]
(608.66 | 192.87) [ 0 6 5 8 7 38 31 35 40 61 ]
(303.31 | 188.33) [ 0 10 30 25 24 55 54 61 ]
(405.62 | 242.38) [ 0 17 15 33 45 47 61 ]
(508.44 | 231.33) [ 0 27 20 9 57 50 39 61 ]
(373.28 | 266.98) [ 0 18 11 23 26 48 53 41 56 61 ]
(378.93 | 262.14) [ 0 14 29 22 52 59 61 ]
(454.16 | 273.06) [ 0 12 13 19 16 28 32 42 43 49 60 58 61 ]


4524.15
(317.40 | 337.40) [ 0 22 37 61 ]
(468.41 | 193.90) [ 0 12 29 21 59 52 51 61 ]
(603.47 | 236.83) [ 0 15 17 30 47 36 46 43 61 ]
(608.66 | 204.91) [ 0 6 5 8 7 38 31 35 40 61 ]
(473.37 | 185.83) [ 0 3 4 2 33 34 60 49 42 32 61 ]
(392.29 | 264.45) [ 0 14 28 24 58 45 44 61 ]
(508.44 | 229.41) [ 0 9 20 27 39 50 57 61 ]
(373.28 | 234.31) [ 0 26 23 11 18 56 41 53 48 61 ]
(298.66 | 255.57) [ 0 13 25 19 16 10 55 61 ]
(240.17 | 250.75) [ 0 1 54 61 ]


4506.08
(286.70 | 286.70) [ 0 24 54 61 ]
(576.67 | 210.78) [ 0 1 4 34 46 36 44 61 ]
(595.68 | 225.31) [ 0 6 5 8 7 38 35 40 50 61 ]
(372.18 | 242.53) [ 0 17 27 12 57 37 61 ]
(545.37 | 254.20) [ 0 21 16 14 31 51 61 ]
(471.59 | 238.24) [ 0 2 28 19 20 30 32 42 43 49 60 58 61 ]
(373.28 | 238.86) [ 0 18 11 23 26 56 41 53 48 61 ]
(356.55 | 248.68) [ 0 3 47 45 33 61 ]
(291.95 | 261.66) [ 0 13 25 15 55 61 ]
(416.11 | 246.92) [ 0 22 9 29 10 52 59 39 61 ]


4488.70
(286.70 | 286.70) [ 0 24 54 61 ]
(494.49 | 56.95) [ 0 1 51 31 61 ]
(595.68 | 54.46) [ 0 7 8 5 6 38 35 40 50 61 ]
(414.60 | 253.21) [ 0 9 20 27 37 39 57 61 ]
(383.27 | 243.36) [ 0 18 15 14 48 45 44 61 ]
(473.58 | 217.25) [ 0 3 4 2 33 34 43 42 32 61 ]
(378.28 | 255.22) [ 0 22 12 29 59 52 61 ]
(394.74 | 265.02) [ 0 26 23 21 28 53 58 41 56 61 ]
(615.59 | 265.24) [ 0 10 16 19 17 30 47 36 46 60 49 61 ]
(291.77 | 256.09) [ 0 11 13 25 55 61 ]


4463.15
(494.49 | -578.13) [ 0 1 51 31 61 ]
(289.08 | 211.91) [ 0 17 20 55 61 ]
(595.68 | 261.50) [ 0 7 8 5 6 50 40 35 38 61 ]
(356.55 | 290.59) [ 0 3 47 45 33 61 ]
(413.23 | 244.46) [ 0 9 27 15 37 39 57 61 ]
(437.18 | 251.76) [ 0 12 13 30 14 44 60 43 42 61 ]
(381.26 | 261.66) [ 0 22 29 25 59 52 61 ]
(294.75 | 249.81) [ 0 24 21 54 61 ]
(373.28 | 258.30) [ 0 26 23 11 18 48 53 41 56 61 ]
(667.65 | 252.54) [ 0 4 2 28 16 19 10 32 49 34 46 36 58 61 ]


4439.83
(324.78 | 344.78) [ 0 15 37 61 ]
(608.66 | 97.69) [ 0 6 5 8 7 38 31 35 40 61 ]
(295.50 | 217.87) [ 0 16 25 17 55 61 ]
(356.55 | 204.83) [ 0 3 47 45 33 61 ]
(576.67 | 249.11) [ 0 1 4 34 46 36 44 61 ]
(508.44 | 250.69) [ 0 9 20 27 39 50 57 61 ]
(471.97 | 243.14) [ 0 21 29 22 51 52 59 61 ]
(290.12 | 266.47) [ 0 10 14 24 54 61 ]
(473.87 | 242.91) [ 0 2 28 19 13 12 30 32 42 43 49 60 58 61 ]
(373.28 | 251.40) [ 0 26 23 11 18 48 53 41 56 61 ]


4472.04
(286.70 | 286.70) [ 0 24 54 61 ]
(595.68 | -686.55) [ 0 6 5 8 7 38 35 40 50 61 ]
(455.89 | 60.30) [ 0 22 26 9 29 56 39 59 52 61 ]
(494.49 | 219.55) [ 0 1 51 31 61 ]
(359.35 | 237.53) [ 0 15 11 41 45 61 ]
(299.10 | 244.19) [ 0 16 25 20 55 61 ]
(600.18 | 202.65) [ 0 2 4 3 32 34 46 36 58 33 61 ]
(385.41 | 269.95) [ 0 28 21 19 27 37 57 61 ]
(426.37 | 243.31) [ 0 10 30 13 12 23 53 60 49 43 42 61 ]
(408.87 | 247.57) [ 0 18 17 14 48 44 47 61 ]


4446.35
(324.78 | 344.78) [ 0 15 37 61 ]
(608.66 | 188.98) [ 0 7 8 5 6 40 35 31 38 61 ]
(373.28 | 204.27) [ 0 18 11 23 26 56 41 53 48 61 ]
(471.97 | 225.60) [ 0 21 29 22 51 52 59 61 ]
(508.44 | 246.15) [ 0 9 20 27 39 50 57 61 ]
(296.43 | 265.21) [ 0 14 16 24 54 61 ]
(456.00 | 239.85) [ 0 28 19 13 12 30 32 42 43 49 60 58 61 ]
(356.55 | 259.60) [ 0 3 47 45 33 61 ]
(581.45 | 262.44) [ 0 2 4 1 44 36 46 34 61 ]
(288.79 | 257.06) [ 0 10 25 17 55 61 ]


4437.40
(267.09 | 287.09) [ 0 14 54 61 ]
(525.32 | 165.58) [ 0 1 38 31 35 40 61 ]
(375.58 | 241.63) [ 0 6 5 8 7 37 61 ]
(625.21 | 171.42) [ 0 30 19 16 28 24 58 36 46 34 60 49 61 ]
(288.79 | 259.25) [ 0 10 25 17 55 61 ]
(508.44 | 225.69) [ 0 9 20 27 57 50 39 61 ]
(471.97 | 238.75) [ 0 21 29 22 59 52 51 61 ]
(423.05 | 231.74) [ 0 3 4 2 47 44 33 32 61 ]
(373.28 | 219.80) [ 0 26 23 11 18 56 41 53 48 61 ]
(418.67 | 243.72) [ 0 15 13 12 45 43 42 61 ]


4519.86
(608.66 | -778.73) [ 0 7 8 5 6 38 31 35 40 61 ]
(615.07 | 190.61) [ 0 19 16 49 60 46 36 45 61 ]
(295.11 | 225.07) [ 0 15 30 24 54 61 ]
(292.24 | 252.88) [ 0 1 37 61 ]
(405.17 | 225.81) [ 0 14 17 26 47 44 56 61 ]
(396.95 | 242.26) [ 0 18 23 11 28 48 53 58 41 61 ]
(508.44 | 236.65) [ 0 9 20 27 39 50 57 61 ]
(471.97 | 235.03) [ 0 21 29 22 59 52 51 61 ]
(473.58 | 244.17) [ 0 3 4 2 33 34 43 42 32 61 ]
(292.68 | 243.65) [ 0 12 13 25 10 55 61 ]


4493.02
(314.21 | -796.68) [ 0 1 11 54 61 ]
(608.66 | 263.20) [ 0 6 5 8 7 38 31 35 40 61 ]
(507.07 | 265.58) [ 0 15 27 9 57 50 39 61 ]
(301.73 | 255.86) [ 0 4 37 61 ]
(320.01 | 266.82) [ 0 3 41 45 33 61 ]
(471.97 | 228.68) [ 0 22 29 21 51 52 59 61 ]
(435.65 | 244.76) [ 0 30 13 12 23 26 56 53 60 43 42 61 ]
(652.48 | 252.36) [ 0 19 16 28 24 2 58 36 46 34 49 32 61 ]
(408.87 | 253.58) [ 0 18 17 14 47 44 48 61 ]
(292.39 | 252.28) [ 0 10 25 20 55 61 ]


4483.17
(286.70 | 286.70) [ 0 24 54 61 ]
(445.99 | -507.87) [ 0 7 15 37 47 61 ]
(394.45 | -603.72) [ 0 14 21 28 44 45 58 61 ]
(604.01 | 179.58) [ 0 6 5 8 20 38 35 40 50 61 ]
(494.49 | 220.14) [ 0 1 51 31 61 ]
(373.28 | 241.58) [ 0 26 23 11 18 48 53 41 56 61 ]
(467.14 | 240.96) [ 0 2 16 19 13 12 30 42 60 49 43 32 61 ]
(416.11 | 259.44) [ 0 10 29 9 22 52 59 39 61 ]
(572.15 | 254.12) [ 0 3 4 57 36 46 34 33 61 ]
(288.85 | 251.32) [ 0 17 27 25 55 61 ]


